ID_TIENDA,CROSS_DOCK_MAZATLAN,41070,41050,41035,41106,41081,41056,41026,41101,41085,41030,41103,41051,41112,41036,41015,41018,41053,41057,41038,41005,41117,41069,41068,41079,41047,41020,41037,41045,41011,41097,41031,41021,41019,41042,41126,41078,41001,41044,41074,41109,41060,41088,41010,41048,41041,41022,41012,41028,41034,41076,41061,41120,41075,41096,41058,41009,41002,41004,41024,41099,41087,41013,41123,41025,41066,41064,41121,41052,41089,41062,41006,41072,41083,41114,41039,41105,41125,41119,41065,41122,41049,41007,41003,41017,41127,41110,41093,41098,41116,41095,41094,41102,41104,41090,41067,41063,41054,41073,41100,41118,41014,41080,41043,41108,41086,41115,41016,41046,41029,41077,41033,41092,41091
41080,5.4849,11.840399999999999,12.0304,10.8207,7.9352,7.3851,6.6203,6.5213,3.7869,5.042,6.2664,9.6696,11.196,11.834,2.8891,3.3073,3.4917,4.2396,6.1594,4.6146,2.4464,3.5463,14.6102,18.2088,6.9158,6.9741,5.4578,5.6164,3.8726,5.4808,5.0971,2.3609,1.9108,2.3527,2.9466,2.9135,5.9085,6.8341,7.862100000000001,8.5049,7.4703,7.1803,5.539,5.1631,4.6616,4.321,3.4904,2.1505,1.1062,3.8672,6.500100000000001,7.8075,9.0339,9.4963,6.870100000000001,6.850899999999999,5.8987,4.686,5.6533,5.728899999999999,5.7693,6.9176,7.2493,7.9378,4.6464,4.7261999999999995,5.9609,4.8975,4.791,5.579,5.5889,7.179,7.7125,7.2201,7.5388,3.0424,5.8631,5.1198999999999995,1.9658,6.0128,3.5259,3.6538000000000004,3.9765,4.882899999999999,5.2317,8.0284,73.13589999999999,73.3285,73.7507,94.8836,95.1126,96.3803,94.8077,93.66669999999999,5.7402,4.3773,21.826400000000003,22.819599999999998,23.958099999999998,52.1225,21.5266,4.4535,0,0.49310000000000004,0.7487999999999999,1.2563,1.3297,1.1633,4.5499,2.7043000000000004,2.3329,1.7821,1.3046,2.5314
41043,6.169,12.299100000000001,12.4891,11.279399999999999,8.3939,7.8438,7.079,7.2055,4.2457,4.820600000000001,6.045,9.4483,10.9746,11.6126,2.6678,2.7978,2.9821999999999997,3.7300999999999997,5.6499,4.0405,2.705,4.005,15.2943,18.893,7.174300000000001,7.2326999999999995,5.7163,5.875,4.1311,5.9395,5.5558000000000005,2.6194,2.1694,2.6111999999999997,3.2051,3.172,6.3671999999999995,7.292800000000001,8.320799999999998,8.9636,7.9291,7.639,5.9977,5.6218,5.1203,4.5795,3.9492,2.6092,1.5649000000000002,4.326,7.1843,8.4916,9.718,9.9551,7.3288,7.3096000000000005,6.357399999999999,5.144699999999999,6.112,6.264,5.548,6.6963,7.028,7.716399999999999,4.425,4.5048,5.7395,4.6762,4.5696,5.357600000000001,5.3675,7.8631,8.396600000000001,7.9041999999999994,8.2229,3.3009,5.3536,4.610399999999999,1.4563,5.4387,3.7844,3.9124,4.235,5.1414,5.4902,8.4871,73.5946,73.7872,74.20939999999999,95.3424,95.5714,96.839,95.2665,94.1254,6.6931,4.836,21.605,22.598200000000002,23.7367,52.581300000000006,21.3052,4.9121999999999995,0.46,0,0.43839999999999996,0.8501000000000001,1.1083,0.942,5.0086,2.4829,1.9267999999999998,1.5608,1.7227000000000001,2.9901
41108,6.5199,12.8495,13.0395,11.829799999999999,8.9443,8.3943,7.6295,7.5563,4.4678,5.086,6.3104,9.7136,11.24,11.8779,2.9331,2.433,2.3133000000000004,3.0612,4.981,3.7317,2.2906,4.2271,15.6452,19.2438,7.1667,7.2251,5.708699999999999,5.8674,4.482,6.1616,5.7779,2.2051,1.755,2.754,3.3479,3.3148,6.589300000000001,7.5149,8.5429,8.9876,8.1511,7.8611,6.2198,5.8439,5.6707,4.722300000000001,4.4996,2.8313,1.8237999999999999,4.548,7.535100000000001,8.8425,10.0689,10.177100000000001,7.5508999999999995,7.5317,6.5795,5.3668000000000005,6.3341,6.5293,5.8133,6.961600000000001,7.2933,7.9818,4.6903999999999995,4.7701,6.0048,4.9415,4.835,5.623,5.632899999999999,8.214,8.7475,8.2551,8.573799999999999,2.7429,4.6846000000000005,3.9415,1.036,5.129899999999999,3.9273000000000002,4.0552,4.377800000000001,5.2842,5.633,9.0375,73.8167,74.0093,74.4315,95.56439999999999,95.79339999999999,97.06110000000001,95.4885,94.3475,7.0439,5.0581000000000005,21.8703,22.863599999999998,24.0021,44.808800000000005,21.5706,5.1343000000000005,0.7189,0.5625,0,0.8825,1.3605999999999998,1.3273,5.2307,2.7483,1.9592,1.8260999999999998,2.108,3.2121999999999997
41086,6.365,12.7205,12.9105,11.7008,8.815299999999999,8.2652,7.5004,7.4014,6.0398000000000005,4.2297,5.4541,8.857299999999999,10.383700000000001,11.021600000000001,2.0768,1.9739,2.1583,2.9061999999999997,4.8261,4.4369,3.092,5.7908,15.4903,19.088900000000002,8.0247,8.083,6.5667,6.7253,4.6407,7.682600000000001,7.341600000000001,3.0075,2.9577,3.4616,4.0555,4.0224,7.9193,7.0577,8.113100000000001,8.1313,9.481200000000001,9.1912,7.5498,7.4076,5.5417,5.2906,4.3705,3.0305999999999997,2.4153000000000002,5.878100000000001,7.380199999999999,8.6876,9.914,11.507200000000001,9.0719,9.052700000000002,8.1005,6.6968000000000005,6.2512,5.673,4.957,6.105300000000001,6.437,7.1255,3.8341,3.9138,5.1485,4.0851999999999995,3.9785999999999997,4.7666,4.7766,8.0591,8.592600000000001,8.1002,8.418899999999999,3.1932,4.5297,3.7866,0.6324,5.1943,4.6348,4.7627,5.0854,5.9918000000000005,6.3406,8.9085,67.60289999999999,67.7955,68.2178,89.3507,89.5797,90.8473,89.2748,88.13369999999999,7.9421,6.5791,21.014,22.0073,23.145799999999998,43.952400000000004,20.7142,6.698,1.3104,0.8503999999999999,0.8014,0,0.4788,0.9128999999999999,4.9133000000000004,1.892,1.1029,0.9698,2.3073,3.4115
41115,7.6276,13.0116,13.201600000000001,11.9919,9.106399999999999,8.556299999999998,9.3542,8.664,5.522399999999999,3.7123000000000004,4.9367,8.34,9.866299999999999,10.504299999999999,1.5595,1.9775999999999998,2.162,2.9099,4.8297,4.4405,3.7423,5.2734,16.7529,20.3515,8.2117,8.27,6.7537,6.9123,4.9318,7.1653,6.824199999999999,3.6568,3.2066999999999997,3.6486,4.2425,4.2094,7.402,6.5404,7.5957,7.614,8.963799999999999,8.6738,7.0325,6.8903,5.8328,5.5817,4.6617,3.3217,2.6023,5.3607,8.6428,9.9502,11.1766,10.989799999999999,8.5546,8.5354,7.5832,6.179399999999999,5.733899999999999,5.1556999999999995,4.4397,5.588,5.9197,6.6081,3.3167,3.3965,4.6312,3.5679000000000003,3.4613,4.2493,4.2592,9.3217,9.8552,9.3628,9.6815,5.172,4.533399999999999,3.7902,0.6361,5.1979,5.2403,4.9497,5.272399999999999,6.1788,6.5276000000000005,10.463299999999998,67.0856,67.2782,67.70039999999999,88.83330000000001,89.0624,90.33,88.75739999999999,87.6164,7.4247,6.0617,20.4967,21.489900000000002,22.628400000000003,43.4351,20.196900000000003,6.1807,1.4974,1.0374,1.4741,0.5033,0,1.0999,4.395899999999999,1.3745999999999998,1.1065999999999998,0.4525,2.5984000000000003,3.7026
41016,5.5131000000000006,11.8686,12.0586,10.8489,7.9634,7.4133000000000004,6.6485,6.5495,3.8150999999999997,4.388,5.6124,9.015600000000001,10.542,11.1799,2.2351,2.8854,3.0698000000000003,3.8177,5.7376000000000005,5.3484,3.5729,3.5745,14.6383,18.237,8.042300000000001,8.1006,6.5842,6.7429,3.7887,5.509,5.1253,3.4874,3.0373,3.4791999999999996,4.0731,4.0399,5.9366,6.8622,7.8902,8.2896,7.4985,7.2085,5.5671,5.1913,4.6897,4.4387,3.5185999999999997,2.1786999999999996,1.6133,3.8954,6.5283,7.8357,9.062,9.5245,6.8983,6.8791,5.9269,4.7141,5.6815,5.831300000000001,5.1153,6.2636,6.5953,7.2838,3.9924,4.0721,5.3068,4.2435,4.1369,4.9249,4.9349,7.207199999999999,7.7406999999999995,7.2483,7.567,3.7413000000000003,5.4412,4.6981,1.5439,6.1058,4.097300000000001,4.8003,4.9132,5.599600000000001,5.9483999999999995,8.0566,73.164,73.3566,73.7789,94.9118,95.1408,96.4084,94.8359,93.69489999999999,5.7684,4.405399999999999,21.1723,22.165599999999998,23.3041,44.110699999999994,20.8725,4.4817,1.3279,0.868,1.3046,0.9371,0.9077999999999999,0,4.578,2.0503,2.0144,1.1280999999999999,1.4554,2.5596
41046,3.8638000000000003,12.075299999999999,12.2653,11.0745,8.189,7.620100000000001,5.589899999999999,4.8998,3.1113000000000004,5.225899999999999,6.4503,9.8535,11.3799,12.0179,2.9951999999999996,5.9062,6.0906,6.8385,8.758299999999998,8.3691,6.8435,1.7949000000000002,12.9891,16.5877,10.1995,10.2578,8.7414,8.9001,5.2965,2.8828,3.2955,6.758,6.4315,6.01,6.4242,6.0869,3.1195,4.045,5.0731,4.699199999999999,4.6813,4.3913,2.75,4.3948,4.8965,6.3305,4.9014,3.6381,3.6723000000000003,1.0782,4.879,4.9061,5.4613000000000005,6.7073,4.2721,4.2528999999999995,3.3007,1.8969,2.8643,2.2409,1.5249000000000001,2.6731,3.0049,3.6933000000000002,1.3792,1.7731,3.3891999999999998,2.9116999999999997,3.7279,4.515899999999999,4.6963,5.5573999999999995,6.091,5.5986,5.9177,7.4395,8.462,7.7188,4.5647,9.1265,5.605,6.3081000000000005,6.421,6.7298,7.4561,6.6991000000000005,70.34689999999999,70.5395,70.9617,92.0946,92.3236,93.5912,92.0187,90.87769999999999,3.1422,1.7792000000000001,22.0103,27.603,26.945,49.3335,21.7105,2.8228,4.74,5.2578000000000005,5.6945,4.7238,4.5017,4.8196,0,2.8922,4.573600000000001,3.8623000000000003,3.46,2.9209
41029,6.2841000000000005,14.5049,14.6949,13.485100000000001,10.5997,10.0496,8.0107,7.320600000000001,4.179,2.4612,3.6856,7.0889,8.615200000000002,9.253200000000001,0.216,3.014,3.1984,3.9463000000000004,5.8661,5.477,5.070600000000001,3.93,15.4094,19.0081,9.54,9.5983,8.0819,8.2406,5.5662,5.8218000000000005,5.4808,5.8031999999999995,5.7534,4.9769,5.5708,5.5376,6.0585,5.197,6.2523,6.2705,7.6204,7.3304,5.689,5.5468,6.0485,6.2162,5.2961,3.9562,3.9305,4.0173000000000005,7.2993999999999994,8.6068,9.8331,9.6464,7.2112,7.1918999999999995,6.2397,4.836,4.3904,3.8122,3.0961999999999996,4.2445,4.5762,5.2646999999999995,1.9733,2.053,3.2878000000000003,2.2244,2.1179,2.9059,3.0080999999999998,7.9783,8.5118,8.0194,8.3381,6.208399999999999,5.5698,4.8267,1.6725,6.2343,5.8748000000000005,6.278,6.6907,7.8818,7.725899999999999,9.1199,65.8345,66.0271,66.44930000000001,87.5822,87.8112,89.0788,87.5063,86.3653,6.081300000000001,4.7183,19.2456,20.238799999999998,21.377299999999998,42.184,18.9458,4.8372,2.8256,2.3655999999999997,2.8023000000000002,1.8316,1.6095,1.9274,3.0525,0,2.143,0.9701000000000001,3.2329,4.073
41077,8.3497,13.8062,13.9962,12.7864,9.901,9.3509,10.0763,9.3862,6.2446,2.4181,3.6425,7.0457,8.5721,9.21,2.2816,2.2203000000000004,2.4046999999999996,3.1527,5.0725,4.6833,4.6362,5.9956000000000005,17.475,21.0736,9.1055,9.163799999999998,7.6475,7.806100000000001,5.7263,7.8873999999999995,7.5463000000000005,5.0095,4.9597,4.5424,5.1363,5.1032,8.1241,7.2625,8.3178,8.3361,9.6859,9.3959,7.7546,7.6124,8.1141,6.3763000000000005,5.4562,4.1163,3.4960999999999998,6.0828,9.3649,10.6723,11.898700000000002,11.7119,9.2767,9.2575,8.305299999999999,6.9016,6.456,5.877800000000001,5.1618,6.3101,6.6418,7.3302,4.0388,4.118600000000001,5.3533,4.29,2.8301,3.6163000000000003,2.965,10.0438,10.5773,10.0849,10.4036,5.4148000000000005,4.7761000000000005,4.033,0.8787999999999999,5.4407,6.0348999999999995,5.8435,6.1662,7.0726,7.421399999999999,11.1854,65.7913,65.98389999999999,66.4062,87.5391,87.7681,89.03569999999999,87.4632,86.3221,8.1468,6.7839,19.2024,20.195700000000002,21.3342,42.1409,18.9027,6.9028,2.3912,1.9312,1.9148,1.2629000000000001,1.1750999999999998,1.9937,5.118,2.0968,0,1.1745999999999999,3.393,4.497199999999999
41033,7.2055,12.7243,12.914399999999999,11.704600000000001,8.8192,8.2691,8.9321,8.242,5.1004,3.2903000000000002,4.5146999999999995,7.9178999999999995,9.4443,10.0822,1.1374000000000002,2.0923000000000003,2.2767,3.0246,4.9444,4.5552,4.148899999999999,4.8514,16.3308,19.9295,8.6183,8.6766,7.1602,7.318899999999999,4.6445,6.7432,6.4022,4.8815,4.8317,4.0552,4.649100000000001,4.6159,6.9799,6.1183000000000005,7.1737,7.1918999999999995,8.541799999999999,8.251700000000001,6.610399999999999,6.4681999999999995,6.9699,5.2943999999999996,4.3744,3.0345,2.4572,4.9387,8.220799999999999,9.5281,10.7545,10.5678,8.1325,8.1133,7.1611,5.7574,5.3118,4.7336,4.0176,5.1659,5.4976,6.186100000000001,2.8947,2.9744,4.2091,3.1458000000000004,3.0391999999999997,3.8272,3.8371999999999997,8.8996,9.4331,8.940700000000001,9.2595,5.2867,4.6481,3.9049,0.7507999999999999,5.312600000000001,4.9531,5.3563,5.769,6.4553,6.8042,10.0413,66.6635,66.85610000000001,67.2783,88.4113,88.6403,89.9079,88.33539999999999,87.1943,7.0027,5.6396999999999995,20.0746,21.0679,22.206400000000002,43.013,19.7748,5.7586,1.9039000000000001,1.4439000000000002,1.8805999999999998,0.9098999999999999,0.6878,1.0057,3.9739,0.9526,1.2213,0,2.3112,3.4154
41092,4.2097,10.5652,10.7552,9.5455,6.66,6.1099,5.3451,5.2461,2.5117,5.5743,6.7987,10.2019,11.728299999999999,12.366200000000001,3.4214,4.2832,4.4676,5.2155,7.1353,5.692699999999999,3.5245,2.2711,13.335,16.9336,7.3883,7.4466,5.9303,6.0889,2.4853,4.2056000000000004,3.8219000000000003,3.439,2.9889,3.1989,3.6130999999999998,3.2756999999999996,4.6333,5.5588,6.5869,7.2297,6.1951,5.9051,4.2638,3.8879,3.3864,3.1353,2.2152,0.8753,0.6921,2.592,5.2249,6.5323,7.7587,8.2211,5.5949,5.575699999999999,4.6235,3.4108,4.378100000000001,4.4536999999999995,4.7511,5.8994,6.2311000000000005,6.9195,3.9646,4.6552,6.2358,5.4971000000000005,5.323300000000001,6.1113,6.1212,5.9038,6.4373000000000005,5.9449,6.2636,4.1205,6.839,6.0958000000000006,2.9417,7.5035,2.7939000000000003,3.4969,3.6098000000000003,4.2962,4.645,6.7532,71.8607,72.05330000000001,72.4755,93.60839999999999,93.83739999999999,95.105,93.5325,92.3915,4.465,3.1021,22.3586,29.116799999999998,28.4588,50.847300000000004,22.0589,3.1783,1.3095,1.6713,2.108,2.2967,2.368,1.4554,3.2746999999999997,3.2365999999999997,3.4122,2.3144,0,1.2562
41091,4.0986,12.3193,12.5093,11.2996,8.414100000000001,7.864,5.8252,5.1351,1.0282,5.4123,6.636699999999999,10.0399,11.5663,12.2042,3.1816,6.0926,6.277,7.0249,8.944700000000001,8.5555,5.2062,1.7445,13.2239,16.822599999999998,8.8524,8.9108,7.394399999999999,7.553,3.9495,3.679,3.2953,5.1206000000000005,4.6706,4.663,5.0771999999999995,4.7399,4.1067,5.0323,6.0603,6.7031,5.6685,5.3785,3.7371999999999996,3.3613000000000004,3.863,5.2971,3.8679,2.3394,2.3737,2.0654,5.113899999999999,6.4212,7.647600000000001,7.6945,5.0683,5.0491,4.0969,2.8842,3.8515,3.9271,3.8152,4.9635,5.2953,5.9837,2.6923000000000004,3.3829000000000002,4.9634,4.2248,5.083399999999999,5.8713999999999995,5.9592,5.7927,6.3262,5.8338,6.1525,5.8022,8.648399999999999,7.9052,4.7511,9.312899999999999,4.258,4.961,5.0739,5.6963,6.109100000000001,6.934399999999999,71.3341,71.52669999999999,71.9489,93.0818,93.3108,94.57839999999999,93.0059,91.86489999999999,3.9384,2.5755,22.1966,28.5902,27.9322,50.320699999999995,21.896900000000002,2.6517,3.4414000000000002,3.6807,4.1709,4.9102,4.6881,3.4646999999999997,2.7481,3.0786,4.76,4.0485999999999995,2.1613,0
